-74.4 -27.4 -5.85695 -5.85695 -5.85695 -3.9993
-74.2 -27.4 -5.95916 -5.95916 -5.95916 -4.30701
-74 -27.4 -6.06136 -6.06136 -6.06136 -4.21609
-73.8 -27.4 -6.16357 -6.16357 -6.16357 -4.09612
-73.6 -27.4 -6.26578 -6.26578 -6.26578 -3.83342
-73.4 -27.4 -6.36798 -6.36798 -6.36798 -3.92729
-73.2 -27.4 -6.35473 -6.35473 -6.35473 -4.15328
-73 -27.4 -6.38599 -6.38599 -6.38599 -4.08158
-72.8 -27.4 -6.41529 -6.41529 -6.41528 -3.95082
-72.6 -27.4 -6.37968 -6.37968 -6.37968 -3.81384
-72.4 -27.4 -6.43848 -6.43848 -6.43848 -3.76058
-72.2 -27.4 -6.46139 -6.46139 -6.46139 -4.34475
-72 -27.4 -6.59685 -6.59685 -6.59685 -5.57687
-71.8 -27.4 -7.23684 -7.23684 -6.81748 -6.47141
-71.6 -27.4 -13.5528 -13.5528 -5.38247 -4.72637
-71.4 -27.4 -19.8499 -19.8499 -4.31041 -2.68385
-71.2 -27.4 -25.9053 -25.9053 -4.83512 -1.26159
-71 -27.4 -32.0155 -30.0592 -4.98646 -0.103898
-70.8 -27.4 -39.6058 -24.0002 -5.89481 0.205996
-70.6 -27.4 -48.9333 -24.5695 -5.72386 0.286336
-70.4 -27.4 -58.3221 -25.114 -5.29145 0.964875
-70.2 -27.4 -66.6048 -26.56 -5.59982 0.909445
-70 -27.4 -74.3836 -30.4628 -5.78371 1.70663
-69.8 -27.4 -81.3558 -34.7834 -6.47307 2.24116
-69.6 -27.4 -88.4958 -39.1831 -8.2952 3.76326
-69.4 -27.4 -95.4541 -45.4565 -12.6704 3.49962
-69.2 -27.4 -80.3034 -52.2268 -17.0327 4.27933
-69 -27.4 -70.5274 -58.1568 -19.3355 4.37003
-68.8 -27.4 -69.0063 -59.7873 -18.5705 4.73791
-68.6 -27.4 -65.9635 -63.0338 -11.3454 4.61062
-68.4 -27.4 -67.9016 -63.2205 -9.54119 4.43291
-68.2 -27.4 -71.9929 -63.3241 -10.0373 3.5649
-68 -27.4 -73.5987 -61.772 -12.3596 4.7301
-67.8 -27.4 -73.2586 -60.1089 -12.5091 2.21323
-67.6 -27.4 -73.5527 -58.4397 -9.96614 1.70205
-67.4 -27.4 -77.8454 -57.6512 -10.7002 3.04217
-67.2 -27.4 -82.3603 -57.9024 -12.0309 3.47073
-67 -27.4 -86.3532 -55.5074 -12.9867 1.6937
-66.8 -27.4 -89.7616 -53.4789 -10.7196 2.87023
-66.6 -27.4 -92.7251 -51.7569 -10.9573 2.76496
-66.4 -27.4 -96.3256 -50.0252 -11.2165 2.97564
-66.2 -27.4 -99.8673 -47.5824 -11.6652 3.05932
-66 -27.4 -102.803 -44.625 -11.7263 1.55984
-65.8 -27.4 -104.451 -41.6666 -11.5218 0.556082
-65.6 -27.4 -105.942 -40.7484 -11.061 0.372574
-65.4 -27.4 -107.441 -40.5033 -11.6592 0.326156
-65.2 -27.4 -108.943 -40.2776 -10.4114 0.298023
-65 -27.4 -110.316 -39.0868 -9.09106 0.28973
-64.8 -27.4 -111.358 -38.4177 -8.32491 0.293984
-64.6 -27.4 -112.389 -38.2251 -7.39713 0.280145
-64.4 -27.4 -113.721 -37.9205 -7.66913 0.229473
-64.2 -27.4 -115.162 -37.5886 -8.13575 0.17143
-64 -27.4 -116.667 -37.2564 -8.05393 0.15573
-63.8 -27.4 -118.253 -36.9243 -8.14592 0.158188
-63.6 -27.4 -119.834 -36.5922 -7.54891 0.156551
-63.4 -27.4 -122.036 -36.151 -6.95557 0.154586
-63.2 -27.4 -124.116 -35.1808 -6.73398 0.154996
-63 -27.4 -125.774 -34.2717 -6.51054 0.153332
-62.8 -27.4 -127.414 -33.4297 -6.42199 0.155496
-62.6 -27.4 -129.053 -33.3796 -6.29579 0.151535
-62.4 -27.4 -130.729 -33.5615 -5.76128 0.151559
-62.2 -27.4 -132.518 -33.6975 -5.68916 0.149684
-62 -27.4 -134.084 -33.6013 -5.98012 0.149777
-61.8 -27.4 -134.617 -33.4978 -6.48551 0.121227
-61.6 -27.4 -137.22 -33.3942 -6.06092 0.112945
-61.4 -27.4 -139.675 -33.2907 -5.56047 0.0985234
-61.2 -27.4 -139.599 -33.1836 -5.2715 0.0911094
-61 -27.4 -139.305 -33.5668 -5.1133 0.0886406
-60.8 -27.4 -139.719 -33.3847 -4.96254 0.0862344
-60.6 -27.4 -141.646 -33.1954 -5.22035 0.0827266
-60.4 -27.4 -142.389 -32.8863 -4.80698 0.0780938
-60.2 -27.4 -142.112 -32.2691 -4.52876 0.0727656
-60 -27.4 NaN NaN NaN 0.070293
-80 -27.6 NaN NaN NaN -4.25154
-79.8 -27.6 NaN NaN NaN -3.9984
-79.6 -27.6 NaN NaN NaN -3.98228
-79.4 -27.6 NaN NaN NaN -4.22233
-79.2 -27.6 NaN NaN NaN -4.14117
-79 -27.6 NaN NaN NaN -4.07108
-78.8 -27.6 NaN NaN NaN -3.83129
-78.6 -27.6 NaN NaN NaN -3.59184
-78.4 -27.6 NaN NaN NaN -3.88712
-78.2 -27.6 NaN NaN NaN -3.51267
-78 -27.6 NaN NaN NaN -3.84913
-77.8 -27.6 NaN NaN NaN -3.91554
-77.6 -27.6 NaN NaN NaN -3.85483
-77.4 -27.6 NaN NaN NaN -3.97597
-77.2 -27.6 NaN NaN NaN -3.90881
-77 -27.6 NaN NaN NaN -3.8035
-76.8 -27.6 NaN NaN NaN -3.82131
-76.6 -27.6 NaN NaN NaN -4.04541
-76.4 -27.6 -5.88315 -5.88315 -5.88315 -3.91273
-76.2 -27.6 -5.67618 -5.67618 -5.67618 -4.1725
-76 -27.6 -5.36471 -5.3647 -5.3647 -4.0452
-75.8 -27.6 -5.20689 -5.20689 -5.20689 -3.94225
-75.6 -27.6 -5.23521 -5.23521 -5.23521 -4.01728
-75.4 -27.6 -5.32209 -5.32209 -5.32209 -4.00397
-75.2 -27.6 -5.4243 -5.4243 -5.4243 -4.13197
-75 -27.6 -5.52651 -5.52651 -5.52651 -4.34437
-74.8 -27.6 -5.62871 -5.62871 -5.62871 -4.30893
-74.6 -27.6 -5.73092 -5.73092 -5.73092 -4.29044
-74.4 -27.6 -5.83313 -5.83313 -5.83313 -4.39976
-74.2 -27.6 -5.93533 -5.93533 -5.93533 -4.29642
-74 -27.6 -6.03754 -6.03754 -6.03754 -4.29243
-73.8 -27.6 -6.13974 -6.13974 -6.13974 -3.62573
-73.6 -27.6 -6.24195 -6.24195 -6.24195 -3.79929
-73.4 -27.6 -6.34416 -6.34416 -6.34416 -4.20489
-73.2 -27.6 -6.4118 -6.4118 -6.4118 -4.12814
-73 -27.6 -6.39247 -6.39247 -6.39246 -4.03305
-72.8 -27.6 -6.42353 -6.42353 -6.42353 -3.35875
-72.6 -27.6 -6.39466 -6.39466 -6.39466 -3.33014
-72.4 -27.6 -6.42853 -6.42853 -6.42853 -3.40965
-72.2 -27.6 -6.47388 -6.47388 -6.47388 -4.72398
-72 -27.6 -6.51801 -6.51801 -6.51801 -5.50532
-71.8 -27.6 -8.86497 -8.86497 -6.0888 -5.43851
-71.6 -27.6 -15.0696 -15.0696 -5.86407 -3.92453
-71.4 -27.6 -21.274 -21.274 -4.29232 -3.3853
-71.2 -27.6 -27.4779 -27.3726 -4.23235 -1.60059
-71 -27.6 -33.5977 -30.2123 -5.15437 -0.136313
-70.8 -27.6 -41.5228 -24.3718 -5.94512 0.339379
-70.6 -27.6 -50.5708 -24.8807 -5.10533 0.356148
-70.4 -27.6 -59.7215 -25.5417 -4.4872 0.970508
-70.2 -27.6 -67.8181 -27.2254 -4.60592 0.944691
-70 -27.6 -75.9377 -30.8249 -6.92854 1.60406
-69.8 -27.6 -83.0442 -35.0352 -8.44687 2.5991
-69.6 -27.6 -88.3117 -40.9728 -8.201 3.87881
-69.4 -27.6 -86.5356 -48.8173 -11.7911 4.06167
-69.2 -27.6 -77.645 -56.7181 -16.8535 4.29875
-69 -27.6 -67.571 -61.8143 -16.7494 5.0899
-68.8 -27.6 -65.998 -63.2373 -16.5365 4.53527
-68.6 -27.6 -66.8162 -63.491 -14.6231 4.12081
-68.4 -27.6 -69.5081 -63.2243 -10.0377 4.53971
-68.2 -27.6 -73.4459 -62.9126 -9.12032 3.61606
-68 -27.6 -77.5663 -61.371 -10.1472 3.94199
-67.8 -27.6 -77.5329 -59.2822 -12.7686 2.26125
-67.6 -27.6 -80.5366 -57.2056 -10.7497 1.57083
-67.4 -27.6 -84.8478 -56.4534 -8.71479 3.87434
-67.2 -27.6 -88.4103 -56.0933 -10.544 2.03218
-67 -27.6 -90.6825 -54.3548 -11.8916 1.72375
-66.8 -27.6 -93.6457 -52.6231 -8.30747 1.39805
-66.6 -27.6 -96.6092 -50.8914 -12.737 1.545
-66.4 -27.6 -100.087 -49.1596 -13.616 0.951812
-66.2 -27.6 -103.68 -46.8615 -12.9391 1.85137
-66 -27.6 -105.187 -43.9042 -12.0528 1.79798
-65.8 -27.6 -106.65 -41.8608 -10.8741 1.02528
-65.6 -27.6 -108.149 -40.6623 -9.2643 0.374574
-65.4 -27.6 -109.649 -39.9758 -10.271 0.319887
-65.2 -27.6 -111.154 -39.3314 -9.55807 0.289285
-65 -27.6 -112.65 -38.7174 -8.24526 0.277004
-64.8 -27.6 -113.725 -38.3981 -7.69275 0.305168
-64.6 -27.6 -114.768 -38.0689 -7.7311 0.281578
-64.4 -27.6 -115.815 -37.7378 -7.55018 0.222711
-64.2 -27.6 -116.862 -37.406 -8.35357 0.179113
-64 -27.6 -118.199 -37.0739 -8.16376 0.166133
-63.8 -27.6 -120.585 -36.7418 -7.80415 0.15375
-63.6 -27.6 -123.05 -36.4097 -7.66498 0.144895
-63.4 -27.6 -125.515 -35.9574 -7.00372 0.147219
-63.2 -27.6 -127.575 -35.0015 -6.79573 0.14557
-63 -27.6 -129.299 -34.1687 -6.57415 0.145785
-62.8 -27.6 -130.991 -33.3349 -6.35399 0.145223
-62.6 -27.6 -132.632 -32.8733 -6.06732 0.147676
-62.4 -27.6 -134.305 -33.0571 -5.63777 0.140305
-62.2 -27.6 -136.101 -33.2393 -5.53974 0.1615
-62 -27.6 -136.46 -33.4214 -5.75738 0.143934
-61.8 -27.6 -136.673 -33.597 -5.80442 0.116207
-61.6 -27.6 -139.044 -33.4983 -5.5025 0.0871992
-61.4 -27.6 -141.191 -33.3948 -5.26283 0.083707
-61.2 -27.6 -141.801 -33.2896 -5.83603 0.0819688
-61 -27.6 -142.434 -33.4837 -5.02002 0.081793
-60.8 -27.6 -142.754 -33.2931 -4.8714 0.0800586
-60.6 -27.6 -143.45 -33.1037 -5.25918 0.075043
-60.4 -27.6 -143.907 -32.8867 -4.90867 0.0708672
-60.2 -27.6 -144.377 -32.2721 -4.40837 0.0697031
-60 -27.6 NaN NaN NaN 0.0678477
-80 -27.8 NaN NaN NaN -4.11686
-79.8 -27.8 NaN NaN NaN -3.98268
-79.6 -27.8 NaN NaN NaN -4.02523
-79.4 -27.8 NaN NaN NaN -4.31668
-79.2 -27.8 NaN NaN NaN -4.22057
-79 -27.8 NaN NaN NaN -4.04662
-78.8 -27.8 NaN NaN NaN -3.82032
-78.6 -27.8 NaN NaN NaN -4.06331
-78.4 -27.8 NaN NaN NaN -3.50776
-78.2 -27.8 NaN NaN NaN -3.71554
-78 -27.8 NaN NaN NaN -3.86825
-77.8 -27.8 NaN NaN NaN -3.63483
-77.6 -27.8 NaN NaN NaN -3.43905
-77.4 -27.8 NaN NaN NaN -4.08577
-77.2 -27.8 NaN NaN NaN -4.14616
-77 -27.8 NaN NaN NaN -4.09407
-76.8 -27.8 NaN NaN NaN -4.06868
-76.6 -27.8 NaN NaN NaN -3.83133
-76.4 -27.8 -5.88161 -5.88161 -5.88161 -3.98791
-76.2 -27.8 -5.72646 -5.72646 -5.72646 -4.03357
-76 -27.8 -5.40431 -5.40431 -5.40431 -4.20596
-75.8 -27.8 -5.20372 -5.20372 -5.20372 -3.98136
-75.6 -27.8 -5.21743 -5.21743 -5.21743 -4.18023
-75.4 -27.8 -5.29823 -5.29823 -5.29823 -4.32042
-75.2 -27.8 -5.40047 -5.40047 -5.40047 -3.09929
-75 -27.8 -5.50268 -5.50268 -5.50268 -4.21346
-74.8 -27.8 -5.60489 -5.60489 -5.60489 -4.43661
-74.6 -27.8 -5.70709 -5.70709 -5.70709 -4.48861
-74.4 -27.8 -5.8093 -5.8093 -5.8093 -4.30569
-74.2 -27.8 -5.91151 -5.91151 -5.91151 -4.1716
-74 -27.8 -6.01371 -6.01371 -6.01371 -4.20938
-73.8 -27.8 -6.11592 -6.11592 -6.11592 -4.19698
-73.6 -27.8 -6.21813 -6.21813 -6.21813 -4.22022
-73.4 -27.8 -6.32033 -6.32033 -6.32033 -4.44942
-73.2 -27.8 -6.42249 -6.42249 -6.42249 -3.76861
-73 -27.8 -6.39897 -6.39897 -6.39896 -4.34927
-72.8 -27.8 -6.42995 -6.42995 -6.42995 -4.34564
-72.6 -27.8 -6.40933 -6.40933 -6.40933 -4.2847
-72.4 -27.8 -6.44186 -6.44186 -6.44186 -4.31621
-72.2 -27.8 -6.48636 -6.48636 -6.48636 -4.93372
-72 -27.8 -6.50281 -6.50281 -6.51127 -6.31117
-71.8 -27.8 -10.398 -10.398 -5.44965 -4.85748
-71.6 -27.8 -16.5769 -16.5769 -5.21414 -3.72844
-71.4 -27.8 -22.754 -22.754 -4.05404 -2.59597
-71.2 -27.8 -28.9514 -28.6533 -3.13245 -0.877984
-71 -27.8 -35.9732 -26.2813 -3.75431 0.250551
-70.8 -27.8 -43.7237 -26.5796 -5.43779 0.440852
-70.6 -27.8 -52.2701 -24.6288 -5.45532 0.311082
-70.4 -27.8 -61.235 -25.4714 -3.99624 1.09478
-70.2 -27.8 -69.8089 -27.8754 -4.50858 1.3958
-70 -27.8 -77.5079 -31.4083 -7.00558 1.96894
-69.8 -27.8 -85.1885 -35.9702 -9.3958 3.09296
-69.6 -27.8 -91.2489 -41.7025 -9.35727 3.85053
-69.4 -27.8 -86.7291 -51.3193 -11.9655 4.20673
-69.2 -27.8 -73.5255 -59.3933 -16.3623 4.18218
-69 -27.8 -68.3864 -63.4354 -15.9842 4.77209
-68.8 -27.8 -70.0946 -63.2758 -15.729 5.49226
-68.6 -27.8 -71.8787 -63.1237 -13.96 5.07945
-68.4 -27.8 -74.6936 -62.8755 -10.7582 4.23832
-68.2 -27.8 -77.3689 -62.3716 -8.84573 3.53358
-68 -27.8 -80.0355 -61.0301 -8.77303 3.48437
-67.8 -27.8 -83.2234 -58.8609 -10.3773 2.25405
-67.6 -27.8 -87.5368 -56.3262 -8.92218 1.44998
-67.4 -27.8 -91.8453 -55.2678 -8.1677 1.8833
-67.2 -27.8 -94.7048 -54.2293 -7.88963 1.23192
-67 -27.8 -95.623 -53.0734 -10.3963 1.08278
-66.8 -27.8 -97.5451 -51.762 -8.1723 1.01183
-66.6 -27.8 -100.509 -50.0258 -12.1731 0.837715
-66.4 -27.8 -103.844 -48.2941 -12.6724 0.766664
-66.2 -27.8 -106.699 -46.1407 -11.239 0.766684
-66 -27.8 -107.883 -43.4205 -11.2214 2.68354
-65.8 -27.8 -109.198 -42.2299 -10.2798 1.0819
-65.6 -27.8 -110.529 -41.0226 -9.00438 0.490352
-65.4 -27.8 -111.873 -39.9432 -7.78508 0.344281
-65.2 -27.8 -113.362 -39.3051 -8.46707 0.326387
-65 -27.8 -114.868 -38.6865 -7.90038 0.359906
-64.8 -27.8 -116.092 -38.2121 -7.26745 0.412801
-64.6 -27.8 -117.136 -37.8837 -7.41307 0.308012
-64.4 -27.8 -118.282 -37.5525 -7.63444 0.244137
-64.2 -27.8 -119.94 -37.2214 -8.20425 0.183316
-64 -27.8 -121.806 -36.8903 -8.27 0.167316
-63.8 -27.8 -124.06 -36.5591 -7.74487 0.151465
-63.6 -27.8 -126.527 -36.2271 -7.42325 0.146164
-63.4 -27.8 -128.992 -35.7629 -7.1741 0.141465
-63.2 -27.8 -131.035 -34.8996 -6.85509 0.135211
-63 -27.8 -132.761 -34.0657 -6.58321 0.134625
-62.8 -27.8 -134.487 -33.2318 -6.30379 0.137035
-62.6 -27.8 -136.208 -32.4228 -5.94129 0.132402
-62.4 -27.8 -137.888 -32.5525 -5.51401 0.135902
-62.2 -27.8 -138.582 -32.7347 -5.38205 0.13116
-62 -27.8 -138.829 -32.9168 -5.42714 0.110871
-61.8 -27.8 -139.076 -33.099 -5.44298 0.129176
-61.6 -27.8 -140.867 -33.2812 -5.3 0.0730664
-61.4 -27.8 -142.198 -33.4636 -5.04796 0.0760977
-61.2 -27.8 -142.805 -33.3955 -6.43791 0.0769414
-61 -27.8 -143.431 -33.3916 -5.33757 0.0745352
-60.8 -27.8 -144.057 -33.2014 -4.78021 0.0757969
-60.6 -27.8 -144.686 -33.012 -5.07782 0.0702187
-60.4 -27.8 -145.319 -32.8238 -4.86653 0.0690313
-60.2 -27.8 -145.883 -32.2751 -4.30966 0.0651523
-60 -27.8 NaN NaN NaN 0.0659531
-80 -28 NaN NaN NaN -2.86561
-79.8 -28 NaN NaN NaN -4.1213
-79.6 -28 NaN NaN NaN -4.16454
-79.4 -28 NaN NaN NaN -4.08828
-79.2 -28 NaN NaN NaN -3.9576
-79 -28 NaN NaN NaN -3.72645
-78.8 -28 NaN NaN NaN -3.70154
-78.6 -28 NaN NaN NaN -3.96846
-78.4 -28 NaN NaN NaN -3.7625
-78.2 -28 NaN NaN NaN -4.00445
-78 -28 NaN NaN NaN -4.28887
-77.8 -28 NaN NaN NaN -4.15609
-77.6 -28 NaN NaN NaN -4.20847
-77.4 -28 NaN NaN NaN -4.10448
-77.2 -28 NaN NaN NaN -3.24709
-77 -28 NaN NaN NaN -3.3827
-76.8 -28 NaN NaN NaN -3.46366
-76.6 -28 NaN NaN NaN -4.09262
-76.4 -28 -5.8805 -5.8805 -5.8805 -4.10906
-76.2 -28 -5.77867 -5.77867 -5.77867 -3.97069
-76 -28 -5.45147 -5.45147 -5.45147 -3.83198
-75.8 -28 -5.20921 -5.20921 -5.20921 -2.74996
-75.6 -28 -5.19921 -5.19921 -5.19921 -4.18653
-75.4 -28 -5.2742 -5.2742 -5.2742 -4.31603
-75.2 -28 -5.37665 -5.37665 -5.37665 -3.73446
-75 -28 -5.47885 -5.47885 -5.47885 -4.58901
-74.8 -28 -5.58106 -5.58106 -5.58106 -4.28637
-74.6 -28 -5.68327 -5.68327 -5.68327 -4.46139
-74.4 -28 -5.78547 -5.78547 -5.78547 -4.24545
-74.2 -28 -5.88768 -5.88768 -5.88768 -4.08362
-74 -28 -5.98989 -5.98989 -5.98989 -4.20994
-73.8 -28 -6.09209 -6.09209 -6.09209 -3.85033
-73.6 -28 -6.1943 -6.1943 -6.1943 -4.13456
-73.4 -28 -6.29651 -6.29651 -6.29651 -3.92612
-73.2 -28 -6.39871 -6.39871 -6.39871 -4.10695
-73 -28 -6.40508 -6.40508 -6.40508 -4.34202
-72.8 -28 -6.43641 -6.43641 -6.43641 -4.33084
-72.6 -28 -6.46548 -6.46548 -6.46548 -4.44473
-72.4 -28 -6.45689 -6.45689 -6.45689 -4.46704
-72.2 -28 -6.49955 -6.49955 -6.49955 -5.04816
-72 -28 -6.57325 -6.57325 -6.50393 -6.4655
-71.8 -28 -11.664 -11.664 -5.77723 -4.54109
-71.6 -28 -18.0262 -18.0262 -4.43539 -3.11683
-71.4 -28 -24.2176 -24.2176 -3.77607 -2.07772
-71.2 -28 -30.4337 -29.8823 -2.67474 -0.334477
-71 -28 -37.7502 -25.4154 -2.36744 0.583465
-70.8 -28 -45.8418 -24.6294 -3.74967 0.387941
-70.6 -28 -54.2364 -25.1945 -5.96078 0.432625
-70.4 -28 -63.3194 -25.9476 -6.40249 0.931738
-70.2 -28 -71.939 -28.5306 -6.30606 1.68251
-70 -28 -80.021 -32.0207 -8.25877 1.32669
-69.8 -28 -87.4511 -36.7017 -10.532 2.68197
-69.6 -28 -91.6158 -42.7764 -8.82248 3.2987
-69.4 -28 -93.3723 -51.9752 -12.4314 4.18432
-69.2 -28 -79.0681 -57.2013 -16.288 4.30339
-69 -28 -73.0135 -62.8164 -14.8039 4.85323
-68.8 -28 -75.0376 -62.896 -14.6876 5.35132
-68.6 -28 -76.9652 -62.7417 -13.667 4.56905
-68.4 -28 -79.8464 -62.5259 -11.3936 4.26283
-68.2 -28 -82.946 -61.4131 -9.36204 3.70654
-68 -28 -86.0617 -59.2069 -8.79376 3.02811
-67.8 -28 -90.2584 -57.1864 -8.00185 2.11917
-67.6 -28 -94.5508 -54.9886 -10.2044 1.25441
-67.4 -28 -98.8454 -53.4094 -9.30167 1.44254
-67.2 -28 -100.985 -52.2517 -7.979 1.09872
-67 -28 -101.903 -51.0959 -8.00195 1.06435
-66.8 -28 -102.822 -49.9401 -8.23706 0.907969
-66.6 -28 -104.408 -48.7858 -9.24768 0.794562
-66.4 -28 -107.601 -47.4367 -10.1845 0.742082
-66.2 -28 -109.481 -45.4216 -9.6515 0.832625
-66 -28 -110.665 -43.8062 -9.84122 2.39506
-65.8 -28 -111.881 -42.6006 -9.62588 1.16421
-65.6 -28 -113.212 -41.3956 -8.77642 0.655461
-65.4 -28 -114.548 -40.1904 -7.93672 0.423285
-65.2 -28 -115.887 -39.2777 -7.93544 0.409148
-65 -28 -117.225 -38.677 -7.35677 0.43177
-64.8 -28 -118.725 -38.086 -6.96456 0.482098
-64.6 -28 -120.374 -37.698 -7.22121 0.361641
-64.4 -28 -122.02 -37.3672 -7.53219 0.238441
-64.2 -28 -123.665 -37.0361 -7.90894 0.164977
-64 -28 -125.639 -36.705 -8.23173 0.154852
-63.8 -28 -127.763 -36.3734 -7.83435 0.145754
-63.6 -28 -130 -35.9162 -7.35372 0.138965
-63.4 -28 -132.466 -35.5995 -7.07844 0.132566
-63.2 -28 -134.494 -34.7966 -6.79814 0.129094
-63 -28 -136.221 -33.9627 -6.518 0.127781
-62.8 -28 -137.947 -33.1288 -6.23525 0.127215
-62.6 -28 -139.566 -32.2951 -5.80695 0.12718
-62.4 -28 -140.333 -32.0479 -5.29947 0.107102
-62.2 -28 -140.841 -32.23 -5.28347 0.0884336
-62 -28 -141.207 -32.4122 -5.1779 0.0830039
-61.8 -28 -141.445 -32.5944 -5.06908 0.0879883
-61.6 -28 -142.562 -32.7765 -4.96297 0.07225
-61.4 -28 -143.211 -32.9587 -4.99785 0.069
-61.2 -28 -143.815 -33.1378 -7.03371 0.0725586
-61 -28 -144.434 -33.3008 -5.95724 0.0674297
-60.8 -28 -145.061 -33.1097 -4.81964 0.0669727
-60.6 -28 -145.69 -32.9204 -4.7454 0.0670313
-60.4 -28 -146.25 -32.731 -4.71036 0.0672891
-60.2 -28 -146.444 -32.2781 -4.26869 0.0630977
-60 -28 NaN NaN NaN 0.0615352
-80 -28.2 NaN NaN NaN -3.30604
-79.8 -28.2 NaN NaN NaN -4.14125
-79.6 -28.2 NaN NaN NaN -4.08397
-79.4 -28.2 NaN NaN NaN -4.1849
-79.2 -28.2 NaN NaN NaN -3.99831
-79 -28.2 NaN NaN NaN -3.9714
-78.8 -28.2 NaN NaN NaN -3.85776
-78.6 -28.2 NaN NaN NaN -3.98598
-78.4 -28.2 NaN NaN NaN -4.17302
-78.2 -28.2 NaN NaN NaN -4.1192
-78 -28.2 NaN NaN NaN -4.19246
-77.8 -28.2 NaN NaN NaN -4.08542
-77.6 -28.2 NaN NaN NaN -3.95357
-77.4 -28.2 NaN NaN NaN -4.14858
-77.2 -28.2 NaN NaN NaN -3.78997
-77 -28.2 NaN NaN NaN -3.75922
-76.8 -28.2 NaN NaN NaN -3.97747
-76.6 -28.2 NaN NaN NaN -4.09989
-76.4 -28.2 -5.87908 -5.87908 -5.87908 -4.32997
-76.2 -28.2 -5.82418 -5.82418 -5.82418 -4.09957
-76 -28.2 -5.50313 -5.50313 -5.50313 -4.08589
-75.8 -28.2 -5.22537 -5.22537 -5.22537 -4.2487
-75.6 -28.2 -5.18142 -5.18142 -5.18142 -4.21374
-75.4 -28.2 -5.25154 -5.25154 -5.25154 -4.29082
-75.2 -28.2 -5.35282 -5.35282 -5.35282 -4.1047
-75 -28.2 -5.45503 -5.45503 -5.45503 -4.30815
-74.8 -28.2 -5.55723 -5.55723 -5.55723 -4.23868
-74.6 -28.2 -5.65944 -5.65944 -5.65944 -4.08898
-74.4 -28.2 -5.76165 -5.76165 -5.76165 -4.3818
-74.2 -28.2 -5.86385 -5.86385 -5.86385 -4.10124
-74 -28.2 -5.96606 -5.96606 -5.96606 -4.11925
-73.8 -28.2 -6.06827 -6.06827 -6.06827 -4.11311
-73.6 -28.2 -6.17047 -6.17047 -6.17047 -4.08937
-73.4 -28.2 -6.27268 -6.27268 -6.27268 -4.18817
-73.2 -28.2 -6.37489 -6.37489 -6.37489 -4.11811
-73 -28.2 -6.44591 -6.44591 -6.44591 -4.27091
-72.8 -28.2 -6.44288 -6.44288 -6.44288 -4.13474
-72.6 -28.2 -6.47394 -6.47394 -6.47394 -4.39233
-72.4 -28.2 -6.47187 -6.47187 -6.47187 -4.83609
-72.2 -28.2 -6.50485 -6.50485 -6.50485 -5.7462
-72 -28.2 -7.36556 -7.36556 -6.25229 -5.81617
-71.8 -28.2 -12.8204 -12.8204 -6.28502 -4.39776
-71.6 -28.2 -19.0837 -19.0837 -4.76611 -2.78738
-71.4 -28.2 -25.5752 -25.4807 -3.43956 -1.95718
-71.2 -28.2 -32.0166 -30.5916 -2.71916 -0.125293
-71 -28.2 -39.5621 -27.6703 -2.91033 0.452211
-70.8 -28.2 -47.9176 -24.9052 -3.90297 0.319188
-70.6 -28.2 -56.6565 -25.7287 -6.20257 0.715324
-70.4 -28.2 -65.3921 -26.6596 -7.72542 1.96794
-70.2 -28.2 -74.1244 -29.4883 -8.69573 2.09999
-70 -28.2 -82.567 -34.3505 -9.09696 2.38363
-69.8 -28.2 -89.9271 -39.9 -11.1069 2.12098
-69.6 -28.2 -88.9252 -46.3029 -13.4323 3.32675
-69.4 -28.2 -89.9734 -51.8166 -14.1757 4.4678
-69.2 -28.2 -84.1817 -58.1105 -15.7545 4.06849
-69 -28.2 -77.5808 -61.648 -15.1559 4.40755
-68.8 -28.2 -79.7211 -62.3966 -13.4233 5.14549
-68.6 -28.2 -82.5911 -62.3583 -13.7267 3.68843
-68.4 -28.2 -86.0264 -62.177 -12.3056 3.65686
-68.2 -28.2 -89.2956 -60.6235 -9.70829 3.25814
-68 -28.2 -92.9994 -58.3507 -8.30501 2.98121
-67.8 -28.2 -97.2584 -56.0847 -7.16841 2.55233
-67.6 -28.2 -100.294 -54.071 -7.67428 1.30342
-67.4 -28.2 -102.863 -52.5564 -9.71934 1.16704
-67.2 -28.2 -104.816 -51.3519 -8.28637 1.14521
-67 -28.2 -106.423 -50.1474 -7.21837 0.950773
-66.8 -28.2 -107.99 -48.9429 -8.6054 0.824309
-66.6 -28.2 -109.585 -47.7385 -8.78258 0.747973
-66.4 -28.2 -111.073 -46.5181 -9.4342 0.726617
-66.2 -28.2 -112.265 -45.095 -8.45619 0.979563
-66 -28.2 -113.447 -43.8982 -8.57765 3.33939
-65.8 -28.2 -114.629 -42.7037 -8.60327 1.02397
-65.6 -28.2 -115.895 -41.5092 -8.59904 1.33115
-65.4 -28.2 -117.236 -40.3147 -8.08322 0.72152
-65.2 -28.2 -118.667 -39.1879 -7.69328 0.549645
-65 -28.2 -120.129 -38.6625 -7.50159 0.484797
-64.8 -28.2 -122.073 -38.0775 -7.31667 0.473906
-64.6 -28.2 -124.102 -37.5104 -7.29335 0.297805
-64.4 -28.2 -125.748 -37.1819 -7.43529 0.198055
-64.2 -28.2 -127.4 -36.8554 -7.34339 0.148961
